Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-10-30,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-02,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-03,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-05,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-06,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-09,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-10,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-12,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-16,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-17,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-18,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-19,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-20,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-23,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-24,Cumulative_Cases,10672
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-25,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-26,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-27,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-11-30,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-01,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-02,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-03,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-04,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-07,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-08,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-09,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-10,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-11,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-14,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-15,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-16,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-17,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-18,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-21,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-22,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-23,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-24,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-25,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-28,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-29,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2015-12-30,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-01-06,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-01-13,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-01-20,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-01-27,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-02-03,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-02-10,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-02-17,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-03-03,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-03-23,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-03-30,Cumulative_Cases,10675
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Liberia,,,2016-04-13,Cumulative_Cases,10678
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-03-25,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-03-26,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-03-27,Cumulative_Cases,6
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-03-31,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-01,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-02,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-07,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-10,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-17,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-21,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-23,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-04-30,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-05-05,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-05-14,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-05-23,Cumulative_Cases,0
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-05-27,Cumulative_Cases,1
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-05-28,Cumulative_Cases,16
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-06-02,Cumulative_Cases,50
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-06-05,Cumulative_Cases,81
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-06-10,Cumulative_Cases,89
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-06-11,Cumulative_Cases,117
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-06-18,Cumulative_Cases,97
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-06-24,Cumulative_Cases,158
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-02,Cumulative_Cases,239
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-07,Cumulative_Cases,252
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-08,Cumulative_Cases,305
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-14,Cumulative_Cases,337
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-16,Cumulative_Cases,386
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-21,Cumulative_Cases,442
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-24,Cumulative_Cases,454
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-28,Cumulative_Cases,525
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-07-31,Cumulative_Cases,533
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-03,Cumulative_Cases,574
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-04,Cumulative_Cases,646
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-08,Cumulative_Cases,717
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-12,Cumulative_Cases,730
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-13,Cumulative_Cases,783
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-15,Cumulative_Cases,810
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-19,Cumulative_Cases,848
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-21,Cumulative_Cases,907
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-22,Cumulative_Cases,910
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-08-28,Cumulative_Cases,1026
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-06,Cumulative_Cases,1261
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-08,Cumulative_Cases,1361
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-12,Cumulative_Cases,1424
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-16,Cumulative_Cases,1620
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-18,Cumulative_Cases,1673
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-22,Cumulative_Cases,1813
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-24,Cumulative_Cases,1940
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-09-26,Cumulative_Cases,2021
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-01,Cumulative_Cases,2304
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-03,Cumulative_Cases,2437
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-08,Cumulative_Cases,2789
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-10,Cumulative_Cases,2950
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-15,Cumulative_Cases,3252
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-17,Cumulative_Cases,3410
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-22,Cumulative_Cases,3706
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-25,Cumulative_Cases,3896
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-29,Cumulative_Cases,5235
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-10-31,Cumulative_Cases,5338
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-05,Cumulative_Cases,4759
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-07,Cumulative_Cases,4862
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-12,Cumulative_Cases,5368
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-14,Cumulative_Cases,5586
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-19,Cumulative_Cases,6073
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-21,Cumulative_Cases,6190
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-26,Cumulative_Cases,6599
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-11-28,Cumulative_Cases,7109
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-12-03,Cumulative_Cases,7312
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-12-10,Cumulative_Cases,7897
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-12-17,Cumulative_Cases,8356
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-12-24,Cumulative_Cases,9004
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2014-12-31,Cumulative_Cases,9446
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-01-07,Cumulative_Cases,9780
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-01-14,Cumulative_Cases,10124
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-01-21,Cumulative_Cases,10340
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-01-28,Cumulative_Cases,10518
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-02-04,Cumulative_Cases,10740
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-02-11,Cumulative_Cases,10934
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-02-18,Cumulative_Cases,11103
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-02-25,Cumulative_Cases,11301
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-04,Cumulative_Cases,11466
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-11,Cumulative_Cases,11619
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-18,Cumulative_Cases,11751
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-25,Cumulative_Cases,11841
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-26,Cumulative_Cases,11866
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-27,Cumulative_Cases,11889
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-30,Cumulative_Cases,11943
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-03-31,Cumulative_Cases,11974
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-01,Cumulative_Cases,11974
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-02,Cumulative_Cases,12022
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-07,Cumulative_Cases,12139
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-08,Cumulative_Cases,12138
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-09,Cumulative_Cases,12155
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-10,Cumulative_Cases,12170
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-13,Cumulative_Cases,12188
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-14,Cumulative_Cases,12201
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-15,Cumulative_Cases,12201
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-16,Cumulative_Cases,12223
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-17,Cumulative_Cases,12244
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-18,Cumulative_Cases,12256
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-19,Cumulative_Cases,12267
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-21,Cumulative_Cases,12294
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-22,Cumulative_Cases,12313
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-24,Cumulative_Cases,12362
